,store_name,address,tel,category,star,detail,visit_review,blog_review,tag,image,review_sum
5823,쭈사장 첨단직영점,광주 광산구 임방울대로826번길 30,0507-1325-7184,한식,4.5,어디서도 느끼지 못할 쭈사장만의 특별함이 있는 철판 쭈꾸미 음식점입니다! 한번 오시면 서비스도 많이 드리고 있으니 드셔보세요^^ 인테리어도 이쁘게 잘돼있어서 좋습니다! 매운 쭈꾸미 볶음 전문점입니다~~,224,255,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191028_252%2F1572229395176cqyX4_JPEG%2FQezO-9HqtE38i9enMs0C8Inr.jpg,479
4670,신락원 금호점,광주 서구 운천로 15,062-384-8580,중식당,4.25,[휴무일] 전화확인요망 (보통 매주 수요일 휴무) [영업시간] 11:00 ~ 21:00( 마지막 주문 20:00) [쉬는시간] 14:40~16:20,563,254,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210707_10%2F1625644389611jU7W0_JPEG%2FcWIXiQh_wrBA7weeHXnEf9eL.jpeg.jpg,817
7237,테스타,광주 광산구 수완로 57 1층,062-954-9118,이탈리아음식,4.38,"TESTA는 '선두'라는 의미를 담고 있는 이탈리아어입니다.
광주에 수준 높은 식문화를 전파하고자 선택한 상호입니다.
테스타는 원물 자체의 맛을 중요하게 생각해서 자극적이진 않지만
불량한 식자재를 사용하지 않고 건강한 먹거리를
정성과 진심을 담아 요리하는 음식점입니다.",254,253,"데이트, 분위기 있는, 든든한",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190214_190%2F1550134820794RyhJL_JPEG%2FrhexI6jQwi7vMNpdakOhcPkR.jpg,507
8806,서해수산 두암점,광주 북구 군왕로 46 기산로얄타운,0507-1367-8383,생선회,4.62,농림축산식품부 제공 안심식당,165,253,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20220702_132%2F1656746283465JwECO_JPEG%2F1879e84e-f9d7-11ec-b44a-d4f5ef58ad5e_03.jpg,418
2853,명인면옥 첨단,광주 북구 임방울대로 991,062-571-9291,국수,4.27,명인명옥 첨단점입니다. 저렴한 가격에 푸짐한 양으로 가성비 맛집이 되고 싶습니다. 미흡하지만 차차 나아가는 서비스로 발전하는 명인면옥 되겠습니다... 감사합니다,1364,252,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200507_139%2F1588852997038u3OiQ_JPEG%2FJzdylDRu0AMsPzEEjgpTx_IQ.jpg,1616
12613,행복경양식,광주 동구 동계천로 143-6 1층 행복경양식,070-4210-8061,양식-일반,0,행복한 추억을 남길 수 있는 행복경양식 입니다. 늘 행복하세요!! :),297,252,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190129_184%2F1548690478562QoJYx_JPEG%2FtFmHczjZmKJa19OgxdaigIrv.jpeg.jpg,549
17622,대성콩물 중흥본점,광주 북구 제봉로 272,062-227-3672,국수,4.42,1973년에 광주에서 개점하여 이어온 오래된 콩물국수 전문점입니다. 콩물국수가 유일한 메뉴라 여름에만 영업하는 곳이지요. 삶은 국산콩을 맷돌에 갈아 만든 콩물에 메밀로 만든 쫄깃한 면을 넣은 콩물국수가 인기입니다.,895,251,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190804_127%2F1564905396319ELGeu_JPEG%2FNDgtyAkJ3blC0oAe2RrxcE4M.jpg,1146
14411,절기밥상,광주 북구 하서로672번길 45,0507-1319-8220,한정식,4.58,"광주 대세 한정식 맛집 용전동 절기밥상은 향토음식 금상 수상자의 노하우로 24 절기를 차려 드립니다 
남도의 사계절 모든 식재료를 담아 건강한 한상을 내어드립니다 부모님을 위한 자식의 마음으로 하나부터 열까지정성을 담아 대접합니다. 

광주 대세 한정식 맛집 용전동 절기밥상은 수많은 경쟁을 뚫고 2020年 부터 2년간 광주 광역시를 대표하는 '광주맛집' 으로 선정되었습니다 광주의 멋과 맛을 대표하는 한식당으로 고객님들께 남도의 멋진 밥상을 제공해 드리겠습니다

광주 대세 한정식 맛집 용전동 절기밥상은 32대 규모의주차 시설과 입식 테이블, 좌식 테이블 , 어린이 의자 등이 모두 준비되어 있어서 가족모임 , 각종 단체모임 식사 등을 진행하는데 최상의 조건을 갖추고 있습니다

광주 대세 한정식 맛집 용전동 절기밥상에서는 구수한 밥맛이 일품인 수향미와 호남이 이천미를 매장내 정미기로 직접 정미하여 블랜딩 해서 7분마다 최상의 밥맛을 제공해 드리고 있습니다 절기밥상의 쌀밥은 일반 밥에 비하여 원가가 2.5배에 상당하는 가치의 밥을 고객님들께 제공해 드립니다

광주 대세 한정식 맛집 용전동 절기밥상 에서는 기본으로 제공되는 한상차림에 추가로 15첩 셀프바를 준비하였습니다 15첩 셀프바에는 국내산 검정깨로 직접 만든 따뜻한 검정 깨죽과 제철 과일 각종 전류 표고버섯 깐풍기, 나물과 밑반찬 등과 다양한 쌈야채를 제공해 드립니다

광주 대세 한정식 맛집 용전동 절기밥상 대표 메뉴는 능이 은이 잔치불고기 밥상 , 특 한우 떡갈비 밥상, 꽃 오리 밥상 전골갈비 밥상이 있으며 밥상에는 신선한 해산물과 버섯이 듬북 들어간 시원한 국물맛이 일품인 해물버섯 전골이 제공됩니다 

광주 대세 한정식 맛집 용전동 절기밥상은 전국 한식 밥상 최초로 레고가 전시된 웨이팅룸이 준비되어 있습니다 어린이 가족들과 함께 오시면 뷰가 멋진 2층 레고 웨이팅룸에서 행복한 추억을 남겨보세요",817,251,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190821_237%2F1566382433300rq3Gx_JPEG%2FH5R6j-noyoqoSIPyR-81qWt2.jpg,1068
16060,피가로 동명동점,광주 동구 동계천로 122,062-233-1789,양식-일반,4.25,"피가로 동명동점이 
2021년 8월부로 
스모키립스와 상호 통합 및 
메뉴변경이 되었습니다.

정통 텍사스 바베큐를 즐기시려면 스모키립스로, 
기존 피가로 메뉴를 드시고 싶은 분들은 
피가로 전대점으로 방문 부탁드립니다!",165,251,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200514_116%2F15894292860215DSh9_JPEG%2F1CtzU_TXai2Vi-lIzsUzGrS6.jpeg.jpg,416
17810,소복,광주 동구 장동로 19 1층,010-8247-0647,한식,4.37,"덮밥 전문점 '소복'입니다.
정성담긴 한 그릇 소복하게 담아 내어드립니다. 한숟갈 크게 떠서 후후 불어 꿀떡 드셔보세요.
소소한 행복을 느끼고 가시면 좋겠어요.",305,250,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200511_262%2F1589169018569ClKdt_JPEG%2FPtyRTUoksrq69SoBNx6XVYQC.jpeg.jpg,555
15519,무등왕돈까스 수완점,광주 광산구 수완로 88 1층,0507-1487-0502,돈가스,4.66,"정성에 정성을 더 합니다
식재료 만큼은 최고를 고집하기에
1++최상급 암퇘지만을 사용하며
모든 양념장과 소스는 정성을 다해
직접 만들어 내고 있습니다
3대가 오셔도 자신있습니다
20년 돈까스 외길을 걸어왔습니다
적어도 수완지구에서 만큼은
!돈까스하면 무등왕돈까스!라는
말이 나올수있도록 최선을 다하겠습니다",2087,249,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200622_31%2F1592799095297XDdWg_JPEG%2FUJFdeq7inpvhanLuzvECNkDg.jpg,2336
18631,명품상무팥죽 상무본점,광주 서구 마륵로 100,062-385-5711,상무팥죽,4.34,None,1411,249,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20151113_141%2F1447393357157GDAPW_JPEG%2F167063547255175_5.jpg,1660
14548,브레이브퀸,광주 광산구 임방울대로 326 1층 105호,062-953-7890,"카페,디저트",4.55,None,538,249,디저트 맛집,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190424_8%2F1556075506967UnOA2_JPEG%2FToHmoTvJQY3SyrWmXgTq2Dxr.JPG.jpg,787
15072,바른초밥 하남점,광주 광산구 사암로 214,0504-0544-2213,일식당,4.24,"저희 바른초밥은 건강한 먹거리를 만들기위해 수 년간의 노력과 열정, 정성으로 만들어진 초밥집 입니다. 
초밥은 밥이 생명이듯 쌀 또한 
친환경 유기농 쌀로만 밥 을 짓습니다.

바른 먹거리에 앞장서는 바른초밥이 되겠습니다 

1.신선한 재료/안전한 식재료만 사용합니다.
2.초밥은 밥이 맛을 좌우합니다.
3.친환경 유기농 쌀 로만 밥을 짓습니다.
4.모든 소스 육수 전부 수제로 만듭니다.완제품을 사용하지 않습니다.
5.수 년간의 초밥집을 운영 노하우로 정성을 다해 음식을 만들며 제공해드립니다.
6.100% 생와사비만 사용합니다.
7.일본산 수산물은 절대 사용하지 않습니다.",568,248,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220514_242%2F1652514837421ICxSB_JPEG%2F1652353700603-0.jpg,816
18042,국제연탄,광주 서구 상무대로876번길 12 국제연탄,0507-1330-4352,"육류,고기요리",4.85,"운천먹자골목에 위치한 등갈비 맛집이에요. 황화수소가스를 뺀 특허받은 청결연탄으로 등갈비, 삼겹, 등심덧살을 구워드려요",275,248,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201205_162%2F1607101337594JJyos_JPEG%2FqNuxoK8agHcGFp8iENiHqkFh.jpeg.jpg,523
15215,아프리카앤소울,광주 서구 운천로 172-1,062-385-0722,카페,4.45,월요일 부터 목요일 / 11:30 - 1:00 천원씩 점심시간 할인됩니다 ^-^,315,246,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTA0MjBfMTk5%2FMDAxNjE4ODUyODc5MjM4.10TMBqv0WC_XH3sGYi_xCd7vvASuwDwXR8qRZNvXl30g.EmlYDb60smfqjEguKwB39lMbju62XZ-Bcuzgeuoeq04g.JPEG.guswls8592%2F20210419%25A3%25DF193315.jpg,561
13980,맛찬들 광주상무점,광주 서구 시청로60번길 17-11,062-385-9952,"육류,고기요리",4.38,우리 업체는 브레이크 타임 없습니다 주차는 가게 바로 옆 골목이 저희 주차장 이여서 거기 주차하시면 됩니다,330,245,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190119_8%2F1547831432155IdMHJ_JPEG%2F_Mb4Aa6019zimw9dMeMuaXYH.jpg,575
4813,송원식육식당,광주 광산구 평동로800번길 13,062-944-9909,"육류,고기요리",4.32,"1. 영업시간 : 10:40 ~21:00 (첫째주, 셋째주 일요일 휴무)
2. 15:00 ~ 16:00은 직원 식사 및 휴식시간이니 양해바랍니다.
3. 포장은 그릇을 가져오십시오.",1401,244,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200706_26%2F1593998976838YT5X2_JPEG%2FJcH2w_mjt1cjCUwFjqoox5PN.jpg,1645
9948,미미당,광주 동구 충장로 93-12 2층,0507-1301-8451,돈가스,4.45,20년 경력의 여성 오너쉐프가 정성껏 만드는 정통 일본 가정식 요리로 살아있는 건강한 미감 여행을 즐기실 수 있습니다,444,244,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190423_171%2F155599944398272Bq3_JPEG%2FIMG_3121_-_%25BA%25B9%25BB%25E7%25BA%25BB.jpg,688
16164,화원짚불구이 첨단점,광주 광산구 임방울대로826번길 30 1층 109호,0507-1368-7739,"육류,고기요리",0,"화원짚불구이 첨단점입니다!

금호동에서 많은 사랑을 받고,
이번에 첨단에 오픈을 하게 되었네요!

맛있는 우대갈비를 가장 합리적인 가격으로
부담없이 맛보실 수 있도록 최선을 다하겠습니다!

[ 화원짚불구이 첨단점이 좋은 이유 ]

혼잡한 첨단에서 주차가 무려 3시간 가능!
오셔서 편하게 앉아서 드시고 가세요!",245,243,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220419_248%2F1650351100016rGaLq_PNG%2F04.png,488
15864,별미콩나물국밥집,광주 서구 상무연하로 61,062-374-2131,국밥,4.29,"치평동에 위치한 콩나물 국밥이 유명한 한식당입니다. 북어와 무, 멸치, 다시마, 콩나물의 천연재료로 끓여낸 육수로 순한 맛, 중간 맛, 매운맛이 있어 개인 식성에 따라 주문이 가능하지요. 송송 썰어 넣은 파와 김치, 데친 오징어가 얹어 나오는 국밥으로 완도산 김과 참기름을 넣은 반숙 계란이 곁들여 나오는데요. 계란은 국밥에 넣지 않고 김 가루를 넣어 그 자체를 먹는 것이지요.",673,242,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2F20120620_292%2Fparan100479_1340171533779ioDMK_JPEG%2F%25B1%25A4%25C1%25D6%25B8%25C0%25C1%25FD_%25BA%25B0%25B9%25CC%25C4%25E1%25B3%25AA%25B9%25B0%25B1%25B9%25B9%25E4-13.,915
6943,코튼스토리위드커피,광주 남구 봉선1로17번길 12 1층 코튼스토리 위드 커피,0507-1339-5613,브런치,0,None,342,241,"분위기 있는, 든든한",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201102_236%2F1604325484432eeDbw_JPEG%2FznJh9rhyVDKYnj-Sr_eKpUrt.jpeg.jpg,583
9076,꽃씨와도둑,광주 북구 송해로 82-8,062-574-3080,한식,4.45,None,245,241,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191213_162%2F1576207905277Q5BpO_JPEG%2FXwihnTydbdBZzOWznmGYpGvO.JPG.jpg,486
14139,쌈마을찌개꾼,광주 남구 효덕로 213 1층 쌈마을찌개꾼 노대직영점,0507-1353-9888,한식,4.42,None,310,240,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190308_268%2F1552015508847oItXk_JPEG%2FI2Ut9GTGg7Z1wWJpK-naAlY-.jpg,550
15974,해산,광주 서구 상무번영로 14,0507-1425-6622,일식당,4.53,"일식집에서 가장 중요한 해산물의 신선도를 위해 당일 작업한 각 지방 특산물을 산지 직송으로 배송해서 사용합니다.
가격대비 엄청 푸짐한 양과 다양한 음식의 종류,직원의 편안한 서비스로 고객 만족을 최우선으로 삼고 있습니다.
해산 에서만 맛볼 수 있는 최고급 스끼다시와 스페셜 요리는 해산의 가장 큰 자랑입니다.",211,240,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210106_123%2F1609899207896JruGl_JPEG%2F-Qz-zk76i-T4uOl_zc52HSxH.jpg,451
10133,떡볶이대통령,광주 북구 호동로 7,062-262-9191,떡볶이,4.45,None,612,239,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190115_160%2F1547515204039VCtTp_JPEG%2FgIkaVMp7RyHa6H9O6Vs5dMSk.jpg,851
15011,무디디,광주 남구 양과동 973,0507-1437-0321,"카페,디저트",4.5,"-광주 농촌입니다. 오가시는길 서행운전 안전운전 부탁드립니다.
-예스 키즈존!무디디는 4개의 아기의자가 마련되어 있습니다. 노키즈존이 아니라 부모님존입니다. 자녀를 케어해주세요.
-무디디는 상업적 촬영이 불가합니다. 촬영을 원하시는 분은 대관 문의 부탁드립니다.
-흡연은 지정 된 장소에서 해주시고, 꽁초나 각종 쓰레기는 쓰레기통에 버려주세요.
무단 투기시 CCTV 확인 후 신고 조치!
-매장 내 좌석은 34석 가량 마련되어 있습니다.
-주차질서, 배려흡연 부탁드립니다.
-주말은 대기 시간 있을수 있습니다.

-재료가 소진되면 조기영업종료합니다. 문의요망

모든 공지는 인스타그램 @mudidi.co.kr 과 네이바 에 게시됩니다.",113,239,"디저트 맛집, 분위기 있는",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220112_97%2F1641981234277OpbOu_JPEG%2F33983C5D-90E5-4FD0-9738-8B0390C85562.jpeg,352
8741,갱소년,광주 광산구 송정로8번길 7-4,062-942-1913,"카페,디저트",4.53,"잊혀져 가고 있는 대표적인 옛날간식
양갱을 젊은 입맛으로 해석한 21세기 양갱 갱소년이
어른 입맛부터 아이 입맛까지 사로잡습니다.

40년 이상 양갱공장을 운영하신 장인에게 전수받아 
기존의 양갱과는 다른 특유의 부드러운 식감과 생과일의 건강한 맛을
느낄 수 있는 오로지 갱소년에서만 맛볼 수 있는 웰빙간식입니다.",364,238,디저트 맛집,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190128_294%2F1548684946888yITh1_JPEG%2F-P386sFNVrWOrmZxH_4TGq6R.JPG.jpg,602
14637,김상태 해물왕국,광주 광산구 수등로 297,062-962-4646,한식,4.47,"해물요리에서 가장 중요한 것은 싱싱한 좋은 재료라고 생각합니다.
날마다 풍암지구 수산물센터에서 시장봐온 싱싱한 해산물로 
맛과 건강을 여러분께 선사드립니다.
편안하고 즐겁고 맛있게 식사하고 가시길 바래봅니다
찾아주셔서 정말 감사드립니다 ^^",314,237,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220217_122%2F1645076763229kEVWU_JPEG%2FKakaoTalk_20220217_143742753.jpg,551
15097,사계진미숯불닭갈비 광주봉선점,광주 남구 봉선중앙로 57,062-681-8592,닭갈비,4.48,"""차원이 다른 무한리필""
전국 1위 숯불닭갈비 사계진미에 방문해주셔서 진심으로 감사드립니다.

- 100% 신선한 국내산 원육 사용!
- 3종 숯불닭갈비, 치킨, 닭곰탕, 셀프 바, 음료까지 모두 1인당 15,500원!
- 생맥주 + 소주까지 1인당 6,000원에 무제한 !

* MBC 에브리원, 유튜브 '윤택TV' <지붕 없는 식탁>
* MBC <맛있을지도 시즌4>
* SBS CNBC <성공의 정석, 꾼>
* TV조선 <한집살림>
* 서울경제TV <윤태진의 허니투데이>
* MTN <신영일의 비즈정보 플러스>

저희 사계진미에서는 전국의 멋진 사장님들을 기다리고 있습니다.
가맹문의 02-6428-1010
http://www.sagyejinmi.com/",263,237,든든한,https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190318_296%2F1552896423092TSbIG_JPEG%2FzwkTx6LtS0TRpyb68Xx10LLK.jpg,500
